-0.038605,0.070344,-0.062409,-0.40055,0.049592,-0.079194,-0.59495,-0.022736
-0.048371,0.017853,-0.021515,0.20981,-0.023041,-0.17441,-0.61692,0.059358
-0.044709,0.0062562,0.01236,0.12375,0.0077821,-0.08011,-0.060883,0.019989
-0.043793,-0.019989,0.031586,-0.033112,0.10605,0.024262,0.043183,-0.0062562
-0.04654,-0.077974,0.02884,-0.10697,0.011444,0.095979,0.15427,-0.0090028
-0.019379,-0.12222,0.023957,-0.14054,-0.01297,0.05539,0.16892,-0.049287
-0.0041199,-0.15976,0.019684,-0.13687,0.042267,0.070649,0.10086,-0.07187
0.011749,-0.16342,0.015717,-0.035554,0.033112,0.062715,0.067903,-0.092317
0.024872,-0.14023,-0.035859,0.056001,-0.083467,-0.052338,-0.0074769,-0.069123
-0.00045777,-0.010529,-0.095369,-0.103,0.036164,-0.0074769,0.06424,-0.03769
-0.043793,-0.0062562,-0.121,-0.14572,0.066682,-0.02884,0.041962,-0.041657
-0.092927,0.002594,-0.12528,-0.076753,-0.022736,0.0068666,0.065766,0.045624
-0.056611,0.036164,-0.19516,-0.15518,0.07248,-0.0062562,0.1146,0.17502
-0.057832,0.023651,-0.12436,0.14603,0.049287,-0.032197,0.054475,0.081331
-0.067292,0.069734,-0.098726,-0.047761,-0.0206,-0.0041199,-0.076753,0.036164
-0.069123,0.062104,-0.097505,0.013581,-0.10086,0.10971,-0.20645,0.048981
-0.0071717,-0.00015259,-0.086824,-0.24979,-0.043183,0.12924,-0.061189,0.066682
-0.027619,-0.056001,-0.032197,-0.38651,0.14786,0.04654,0.16037,0.033722
-0.052033,-0.034333,-0.022736,-0.14298,-0.042878,0.11917,0.22812,0.075532
-0.053864,-0.014801,-0.014496,-0.045319,-0.11765,0.045014,0.18662,0.10361
0.066377,-0.17899,0.050813,0.25864,-0.0096132,-0.065461,-0.10391,0.027008
0.081331,-0.1564,0.032807,-0.20523,0.0028992,-0.1973,-0.20432,-0.088045
0.016022,-0.11978,0.030976,-0.30594,-0.011139,-0.085298,-0.14633,-0.21653
0.034943,-0.10758,-0.0074769,0.16495,-0.062715,0.23362,0.059052,-0.12924
0.017548,-0.010834,-0.049897,-0.30198,0.016632,0.10452,0.15549,-0.030671
-0.010529,-0.016938,-0.066987,0.056611,0.075837,-0.13687,-0.030365,-0.033722
-0.032807,0.02182,-0.077363,-0.0090028,0.38407,-0.31998,-0.073396,-0.0044251
-0.05539,0.045319,-0.12039,0.041047,0.41367,-0.25284,-0.038911,-0.011444
0.00076295,-0.10269,-0.10208,-0.058747,0.20829,0.0383,-0.028229,-0.0080873
-0.02945,-0.12039,-0.11154,-0.16983,-0.22995,0.11002,0.089265,0.052033
-0.10178,-0.044404,-0.15579,-0.23117,-0.4036,0.10483,0.11398,0.026093
-0.083772,-0.014496,-0.11826,-0.09659,0.039216,-0.041047,0.16129,0.13474
-0.11826,0.094148,-0.11887,-0.032502,-0.073701,-0.30686,0.11795,0.16861
-0.13657,0.13748,-0.10086,-0.056611,-0.0206,0.034028,-0.029145,0.089876
-0.086213,0.053254,-0.04715,-0.023041,-0.00076295,0.39963,-0.13626,0.13901
-0.010224,-0.05417,0.0016785,-0.078889,-0.10941,0.47501,0.16617,0.067597
-0.039216,-0.047761,0.029755,-0.18418,-0.1146,0.35508,0.051118,-0.069429
-0.018769,-0.066682,0.036774,-0.048676,-0.082246,0.25284,-0.30442,-0.07187
-0.019074,-0.096895,0.012665,-0.044709,0.019684,-0.10269,-0.23911,-0.0050355
0.0383,-0.14145,0.033722,0.0019837,0.10147,-0.99077,-0.14572,-0.01236
0.12284,-0.19699,0.013275,-0.082246,0.073396,-1.0451,-0.030671,-0.059663
0.072175,-0.11887,-0.016632,0.01297,0.084077,0.13474,0.093843,-0.103
-0.027619,0.011139,-0.11643,-0.1973,0.080415,0.87572,0.090181,-0.10208
-0.035554,-0.005951,-0.10025,0.074311,-0.052033,0.64286,0.05417,-0.012055
-0.077058,0.10025,-0.14481,-0.21775,0.087739,-0.41428,0.015106,0.048371
-0.10605,0.12009,-0.1445,-0.24399,0.14267,-0.19669,0.066072,0.052949
-0.054475,0.0013733,-0.14572,-0.09659,-0.12375,0.40482,0.12436,0.06363
-0.068208,-0.0028992,-0.1387,-0.096284,-0.035554,0.067292,0.020294,-0.041047
-0.10208,-0.063325,-0.052949,-0.022126,-0.032197,-0.32822,-0.029145,-0.024872
-0.065766,-0.07248,-0.0972,-0.0019837,-0.1033,-0.63981,0.026703,0.093538
-0.055085,-0.075532,-0.030976,-0.021515,0.059358,0.14298,0.044099,0.091402
-0.033112,-0.024262,-0.039826,-0.095369,0.059052,0.24369,0.04654,0.065461
-0.024262,0.014496,0.0074769,-0.043183,0.010529,0.11521,0.048066,0.028229
-0.009308,-0.036164,0.010834,-0.11154,-0.0019837,0.1088,0.02884,-0.055085
0.0038148,-0.091402,0.017243,-0.10666,0.012055,0.062715,0.0077821,-0.04715
-0.0044251,-0.095674,0.034333,0.0035096,-0.045624,0.1033,0.083467,0.012665
0.0080873,-0.1207,0.0016785,-0.0062562,-0.025177,0.044099,0.079805,0.042267
0.032197,-0.10086,0.0035096,-0.17929,0.20554,-0.064546,-0.039521,-0.0050355
0.066682,-0.10971,-0.035554,0.063325,0.15335,-0.022126,0.02945,0.0068666
0.013275,-0.026398,-0.068208,-0.13535,-0.023041,0.06302,0.042267,-0.018158
-0.047761,-0.019989,-0.14084,-0.24125,-0.13352,0.20035,0.04715,-0.010224
-0.064546,0.036469,-0.12741,0.19913,-0.0035096,0.068208,0.060273,0.077668
-0.049592,0.055695,-0.17136,-0.43503,0.1854,0.0086976,-0.026398,0.087739
-0.02945,0.0206,-0.15335,-0.12741,-0.095064,0.095674,-0.049287,0.0074769
-0.064851,0.044404,-0.13993,-0.026093,-0.076753,-0.023346,-0.17838,-0.081025
-0.053254,0.029755,-0.099641,-0.032197,-0.062715,-0.058442,-0.14206,-0.043488
-0.061494,0.026398,-0.10361,0.17716,-0.033112,-0.14176,-0.08957,-0.02945
-0.11429,0.055085,-0.045624,-0.30411,0.041352,0.0206,0.081941,0.023957
-0.028534,-0.086824,-0.0090028,-0.097505,-0.0086976,0.0099184,0.18875,0.11246
0.048371,-0.121,0.05417,-0.00045777,0.0047303,-0.026093,0.06424,0.082551
0.06424,-0.22995,0.069734,-0.14389,0.19486,0.050507,-0.020905,0.030976
0.092012,-0.1442,0.013886,-0.11704,0.015717,0.094759,0.070649,0.017853
0.066072,-0.11429,0.043793,-0.1088,-0.04593,0.058442,0.073701,-0.1326
0.044404,-0.13901,0.0019837,0.08896,-0.053864,0.083467,0.031586,-0.15488
-0.022736,-0.043488,-0.04654,0.15213,-0.010529,0.074311,0.023346,-0.08072
-0.057832,-0.018158,-0.058442,-0.12467,0.026093,0.016022,-0.0086976,-0.041352
-0.081025,-0.034028,-0.083162,-0.30106,-0.023651,-0.055695,-0.083162,-0.0074769
-0.12009,0.056001,-0.15061,-0.52811,0.075532,-0.47471,-0.074617,0.039216
-0.10391,0.0206,-0.15885,-0.43107,0.083772,-0.41611,0.08957,0.052033
-0.13931,0.087739,-0.13107,1.0857,-0.10575,0.17227,0.28244,0.065156
-0.086213,0.023346,-0.12711,-0.11795,0.06363,0.31022,0.15702,0.098116
-0.063325,0.050202,-0.13291,-0.25589,0.037385,0.06302,-0.20554,0.086519
-0.066682,0.0206,-0.11032,-0.069123,0.051118,-0.025788,-0.4686,0.051423
-0.034333,0.0077821,-0.055695,-0.26352,0.023041,0.060273,0.056306,0.14511
-0.0071717,-0.025483,-0.034638,-0.075227,-0.036469,0.059052,0.35294,0.096284
0.034943,-0.071565,0.0062562,0.12039,-0.11429,0.052338,0.12222,0.055695
0.0090028,-0.10208,0.020294,-0.10452,0.0010681,0.06302,-0.34562,-0.041047
0.0010681,-0.084077,0.014191,-0.056611,0.061189,0.031281,-0.35203,0.01297
0.0077821,-0.05478,0.024262,-0.070344,0.085298,-0.066987,0.037079,0.027924
0.032197,-0.11429,0.028229,-0.04654,0.082246,-0.0035096,0.24033,-0.052949
0.030365,-0.13565,-0.002594,-0.086519,0.090486,0.061189,0.15122,-0.082246
0.019684,-0.10422,-0.023651,-0.091707,0.08835,0.014191,-0.11643,-0.093233
0.0032044,-0.046235,-0.081331,-0.066987,-0.11246,0.045624,-0.10758,-0.031281
-0.027619,-0.036164,-0.10147,0.017243,-0.32029,0.099031,-0.067597,-0.038911
-0.073396,0.0016785,-0.15518,-0.25284,-0.2623,-0.057527,-0.10758,-0.030365
-0.051728,0.044099,-0.15274,-0.059052,0.030365,-0.0086976,0.0071717,-0.019684
-0.093843,0.073396,-0.14176,0.12894,0.21866,0.032197,0.30472,-0.030365
-0.081941,0.018463,-0.11032,-0.10727,0.2089,0.08072,0.32425,-0.07126
-0.086213,0.026703,-0.1384,-0.30594,0.074617,0.034638,0.13993,-0.0010681
-0.048371,-0.065461,-0.05417,-0.30503,0.047761,0.15396,0.15152,0.10147
-0.071565,-0.014496,-0.052338,-0.028534,-0.20249,0.27207,0.23728,0.12039
-0.0062562,-0.030671,-0.015412,-0.15488,-0.012055,-0.22202,-0.28092,0.11429
0.025177,-0.071565,-0.005951,0.022126,0.043793,-0.87236,-0.2855,0.066377
0.036774,-0.035859,0.0056458,-0.046235,0.1149,-0.57755,-0.10727,-0.009308
-0.027008,-0.030365,0.056916,-0.014191,0.046845,0.53513,-0.0083925,-0.021515
-0.0795,-0.036164,0.036164,0.0028992,-0.066987,0.51987,0.3209,0.0053407
-0.02884,-0.10208,0.0022889,-0.013581,0.036164,0.45304,0.28794,0.050202
0.015717,-0.12558,0.0022889,-0.068208,-0.0041199,0.52506,-0.21805,0.011749
-0.0096132,-0.095674,-0.04654,-0.055085,-0.023651,-0.070344,-0.65385,-0.012665
-0.039216,-0.061799,-0.066682,0.10971,0.014191,-0.81468,-0.18936,-0.048676
-0.059358,0.022736,-0.1735,-0.19303,0.11246,-0.65568,0.13535,-0.022126
-0.058747,0.052338,-0.16495,-0.103,0.20493,0.16129,0.21744,0.028229
-0.055695,0.015717,-0.1387,0.023346,0.34562,-0.084077,0.15488,0.069429
-0.077974,-0.010224,-0.11704,-0.34165,-0.066072,0.10758,0.068513,0.033112
