-0.1265,0.077363,-0.11276,-0.13321,-0.048981,0.0041199,0.02121,0.095674
-0.11337,-0.036164,-0.04715,-0.12314,-0.069734,0.04654,0.057221,0.12284
-0.065766,-0.10483,-0.0013733,-0.085908,-0.028534,0.037995,0.065766,0.14908
-0.029145,-0.13626,-0.039216,-0.0022889,0.041047,-0.02945,0.064546,0.12985
0.039826,-0.2269,-0.0068666,0.0047303,0.052338,-0.010834,0.051118,0.10483
0.063325,-0.12406,-0.062409,-0.093538,0.093843,-0.033417,-0.0050355,0.039826
0.052949,-0.061799,0.029755,-0.055695,-0.01297,0.045624,-0.041657,-0.04654
0.06302,-0.070954,0.0056458,-0.0053407,-0.13443,0.17014,-0.029755,-0.089265
0.044099,-0.040131,-0.044099,-0.11856,0.0010681,0.034943,-0.036469,-0.10941
0.035859,-0.062409,-0.069429,-0.076448,0.083772,-0.045624,-0.020905,-0.10422
0.039216,-0.046235,-0.075837,-0.031586,0.043488,0.0028992,0.044404,-0.078889
0.0086976,-0.027924,-0.030976,-0.074617,0.053864,-0.0086976,-0.012665,-0.069123
-0.048371,0.053254,-0.076448,-0.12497,0.044404,-0.019684,-0.022736,-0.055695
-0.085298,0.010529,-0.07248,-0.053254,0.013886,-0.01297,-0.0013733,0.0041199
-0.0972,-0.0047303,-0.10666,-0.058747,0.075227,-0.012055,0.013581,0.077668
-0.10422,0.0383,-0.12161,-0.11643,0.081331,-0.0019837,0.02182,0.10697
-0.070039,-0.0022889,-0.06424,-0.10513,-0.011444,0.018463,0.031586,0.12802
-0.066072,-0.042573,-0.103,-0.08957,-0.041962,0.021515,0.045014,0.11826
-0.052033,0.025788,-0.090486,-0.12375,-0.087129,0.032197,0.048371,0.098116
-0.020294,0.0077821,-0.034028,-0.095674,-0.056001,-0.0016785,0.03769,0.09781
-0.014496,-0.0038148,-0.042878,-0.059663,-0.00076295,-0.043488,-0.02945,0.045319
-0.011444,-0.038911,-0.038911,-0.064546,0.089265,-0.015717,-0.13016,-0.02945
0.01297,-0.095674,-0.0038148,-0.027314,-0.11765,0.037079,-0.13077,-0.056916
0.013275,-0.12345,0.019379,-0.028229,-0.31693,0.068208,0.02945,-0.077668
0.017853,-0.12436,-0.030976,-0.046845,0.24155,-0.0056458,0.099031,-0.077363
0.0096132,-0.13993,-0.02182,-0.075837,0.074617,-0.0041199,0.056001,-0.081025
0.017853,-0.056306,-0.040131,-0.066377,0.065461,-0.016938,-0.015412,-0.10117
-0.0071717,-0.0013733,-0.07126,-0.08957,0.076143,-0.0074769,-0.02884,-0.078889
0.00076295,-0.02884,-0.077363,-0.084993,0.02121,0.027924,0.052949,-0.020294
-0.022431,-0.0056458,-0.11734,-0.082856,0.015106,0.02945,0.099031,0.013886
-0.053864,0.023651,-0.044404,-0.080415,0.014801,0.016938,0.022126,0.0086976
-0.075837,0.0010681,-0.091096,-0.093538,0.011139,-0.0056458,-0.073091,0.013275
-0.12345,0.062409,-0.12711,-0.10147,0.0013733,-0.033417,-0.094148,0.015412
-0.11948,0.059663,-0.10941,-0.052338,-0.0065614,0.012055,0.070344,0.075227
-0.13596,0.064546,-0.10422,-0.18112,-0.0022889,0.034333,0.077363,0.10239
-0.15091,0.031281,-0.059052,-0.093538,-0.015412,0.023957,0.00076295,0.11795
-0.13169,-0.0028992,-0.041047,-0.057221,-0.041657,0.0206,-0.010834,0.16709
-0.089876,-0.045624,-0.019684,-0.075227,-0.012055,0.00045777,0.04715,0.18875
-0.02121,-0.084993,0.005951,-0.074617,-0.0083925,0.026093,0.092622,0.16464
0.026093,-0.14023,0.019989,-0.055085,0.0096132,0.036469,0.065156,0.08072
0.089876,-0.17166,0.023346,-0.037079,0.026093,0.027314,0.032197,-0.0096132
0.10422,-0.13993,-0.050507,-0.044404,0.042878,0.016938,-0.0010681,-0.068208
0.072786,-0.11551,-0.062104,-0.050813,0.057832,0.0053407,-0.016632,-0.11551
0.059968,-0.045319,-0.090181,-0.060273,0.047761,0.00015259,-0.0035096,-0.1091
0.065156,-0.08835,-0.046845,-0.048981,0.042878,0.016022,-0.0071717,-0.0972
0.011139,-0.050813,-0.050507,-0.059358,0.045014,0.013275,-0.049897,-0.10391
-0.033112,-0.0077821,-0.11429,-0.091402,0.033722,-0.015412,-0.060883,-0.0795
-0.05478,0.04593,-0.10239,-0.11276,0.023651,-0.027314,-0.030976,-0.0090028
-0.057221,-0.018769,-0.052949,-0.11948,-0.0035096,-0.010224,0.033112,0.01297
-0.07126,-0.023346,-0.13474,-0.13321,-0.035248,0.00076295,0.085298,0.071565
-0.079805,0.053254,-0.11521,-0.12497,-0.058747,0.022431,0.075837,0.12772
-0.074617,0.056306,-0.061189,-0.068208,-0.053864,0.048066,0.12467,0.11368
-0.034638,-0.024567,-0.01236,-0.044404,-0.035554,0.0383,0.088655,0.033417
-0.0013733,-0.045624,-0.030671,-0.083467,0.0056458,0.010529,0.044404,-0.043488
0.0047303,-0.05417,-0.033722,-0.074922,0.0077821,0.016632,-0.10636,-0.071565
0.027924,-0.097505,-0.00045777,-0.0383,0.0080873,-0.023346,-0.44236,-0.085298
0.049897,-0.11673,-0.028534,-0.042573,0.024872,-0.03006,-0.16007,-0.051118
0.057527,-0.14206,-0.022431,-0.061494,0.045624,-0.0086976,0.027314,-0.083772
0.053254,-0.12863,-0.025483,-0.040436,0.055085,-0.014801,0.011139,-0.058137
0.018769,-0.052644,-0.041657,-0.050202,0.032807,0.012055,0.033417,-0.045319
-0.041657,0.0047303,-0.06424,-0.066987,0.034028,0.019379,0.055695,-0.031891
-0.10544,0.019074,-0.044709,-0.027008,0.027619,0.031281,0.085908,-0.0062562
-0.12161,0.067903,-0.09659,-0.0795,0.0086976,0.030671,0.092317,-0.0090028
-0.13809,0.08835,-0.11643,-0.14054,-0.00045777,0.0038148,0.065461,0.051118
-0.10208,0.093843,-0.14176,-0.10727,0.051423,-0.014801,-0.0032044,0.10147
-0.08957,-0.024567,-0.044404,-0.072175,0.073396,-0.016938,-0.039521,0.13382
-0.079194,-0.048371,-0.068513,-0.091707,0.047761,-0.12558,-0.082246,0.14206
-0.092317,0.044404,-0.11246,-0.11063,0.045319,-0.089265,-0.017548,0.074617
-0.089876,0.02945,-0.091096,-0.13291,-0.092012,0.10941,0.1735,0.098726
-0.10849,0.013886,-0.051728,-0.11887,-0.30533,0.1207,0.16526,0.11856
-0.069734,-0.02945,-0.042878,-0.073701,-0.20706,0.095064,0.20645,0.11093
0.002594,-0.10025,0.028534,-0.023651,0.018158,0.065766,0.22202,0.098421
0.04593,-0.12833,-0.00015259,-0.048371,0.083772,0.024567,0.10697,0.027619
0.05417,-0.10422,-0.018769,-0.062409,0.086824,-0.016327,-0.29587,-0.071565
0.069123,-0.11673,-0.027924,-0.047761,0.076448,-0.031891,-0.34012,-0.10636
0.062409,-0.13474,-0.0099184,-0.05478,0.077668,-0.0053407,0.017243,-0.085603
0.048066,-0.15427,-0.019989,-0.052338,0.069734,0.018463,0.024872,-0.086824
0.036774,-0.13077,-0.046845,-0.057221,0.055695,0.0050355,0.02121,-0.051118
0.026093,-0.12253,-0.05417,-0.071565,0.031586,0.014801,0.025483,-0.057221
