-0.015106,-0.12589,0.010529,0.075227,0.11215,-0.63584,0.62181,0.17075
-0.0044251,-0.049897,-0.015412,-0.14786,0.26169,0.20951,0.81529,0.19516
0.019684,-0.11063,0.029755,-0.051118,-0.0068666,0.20798,0.46311,0.16342
-0.00045777,-0.088045,0.010224,-0.0062562,0.09659,-0.02182,-0.46464,-0.052644
-0.009308,-0.046845,0.015717,-0.072786,0.066377,0.014496,-0.17441,-0.18662
0.017853,-0.078279,-0.0035096,-0.18418,0.037995,0.13199,0.26658,-0.045624
0.036164,-0.16159,0.018769,-0.086824,0.041352,-0.08835,-0.53178,-0.16007
0.012055,-0.098116,-0.085908,-0.04654,0.10269,0.49607,-0.20493,-0.103
0.005951,-0.075837,-0.04593,0.011139,0.29465,0.10941,0.17411,0.0074769
0.0080873,-0.048676,-0.094148,-0.103,0.49149,-0.85863,-0.074617,0.023041
-0.02121,-0.021515,-0.11521,-0.11337,-0.5391,0.34653,0.27054,0.03006
-0.092012,0.078279,-0.15518,-0.14572,-0.98711,0.32029,0.49973,0.048066
-0.099947,0.033112,-0.11063,-0.077668,0.24491,0.16709,0.4152,0.10361
-0.085298,0.029755,-0.13046,-0.061799,0.23117,0.32395,-0.5452,0.12406
-0.083772,0.086213,-0.12497,-0.093538,-0.0086976,0.45304,-0.15854,0.12528
-0.069123,0.0074769,-0.062715,-0.030365,-0.31083,0.05417,0.35233,0.12253
-0.052033,-0.011749,-0.037079,-0.044099,0.068208,-0.64469,0.17227,0.15152
-0.047761,0.0019837,-0.08011,-0.18143,0.2327,-0.77989,0.37888,0.08835
0.018769,-0.12802,0.052644,0.049592,0.037079,0.10056,0.075227,0.025177
-0.014191,-0.082246,0.032197,-0.05417,0.029145,0.17441,-0.084382,-0.071565
-0.014191,-0.068208,-0.0065614,-0.23301,-0.31724,0.21408,-0.81224,-0.073091
0.029755,-0.11612,0.027314,-0.05478,0.14847,-0.099641,-0.75029,-0.027008
0.050202,-0.11978,-0.039826,0.065766,1.2932,-0.10452,0.75669,-0.082246
0.086213,-0.14786,-0.0074769,0.073701,0.41642,0.045319,0.067292,-0.09781
0.029145,-0.099641,-0.031891,-0.037385,-1.0008,0.20829,-1.4137,-0.21622
-0.050507,0.009308,-0.086519,-0.11734,-0.96971,-0.21134,-0.40513,-0.16373
-0.06363,0.0080873,-0.11154,-0.09781,0.21592,-0.041352,0.54856,-0.0056458
-0.077974,0.033417,-0.1384,-0.15671,0.25986,-0.023651,0.083772,0.02121
