0.034333,0.017548,-0.064851,0.18204,0.018158,-0.070344,-0.83879,-0.16678
-0.0041199,0.11276,-0.085908,-0.0035096,0.033417,-0.074617,-0.010834,-0.068208
-0.030671,-0.29221,-0.036164,-0.16861,0.074617,-0.033417,-0.017548,0.016938
-0.17197,0.093843,-0.15396,-0.11917,0.025177,0.016022,0.28336,0.092927
-0.15946,0.14054,-0.14694,-0.15579,-0.055695,0.047456,0.21317,0.18235
-0.089876,0.052338,-0.046235,-0.17136,-0.067903,0.058442,0.103,0.18936
-0.1442,0.14115,0.024567,-0.18387,-0.0383,0.039216,0.10178,0.1088
-0.12528,0.088655,-0.024567,-0.21073,-0.051118,0.043488,0.08957,0.091402
-0.022736,0.043183,-0.15457,-0.06424,0.0090028,0.040131,0.10605,0.10758
-0.093233,-0.15793,0.14542,0.11124,0.079805,0.013275,0.010529,0.017853
-0.056001,-0.2504,0.14084,0.040742,0.0028992,0.023346,-0.010529,0.018158
0.11215,-0.15946,0.10513,0.12222,0.03769,0.002594,0.085298,-0.033722
0.085908,-0.20218,-0.22721,0.1976,0.045319,-0.031586,0.059358,-0.1561
0.10391,-0.16678,-0.015412,-0.1384,0.02884,-0.015717,-0.019379,-0.098421
0.067292,-0.037385,-0.18265,-0.087434,0.016632,-0.0016785,-0.13993,-0.061494
-0.090181,0.063325,-0.11734,-0.40543,0.057221,-0.0056458,-0.34257,-0.034638
-0.11337,-0.016022,0.1091,-0.19425,0.07248,0.033112,-0.095674,-0.00076295
-0.15885,0.019684,-0.096284,0.22049,-0.023346,0.070649,0.26566,0.009308
-0.066987,0.085298,-0.20401,-0.022431,-0.067903,0.0028992,0.1323,0.06363
-0.0032044,-0.042267,-0.15091,0.06302,0.0077821,-0.11215,0.002594,0.0038148
0.044099,-0.22232,-0.089265,-0.27176,0.15488,-0.03769,0.12253,0.036164
-0.0090028,0.24765,-0.16526,-0.17105,0.081941,0.065766,0.14481,0.088655
0.069429,-0.078279,-0.027924,-0.023651,-0.078889,-0.013275,-0.060578,-0.0090028
-0.025788,-0.057527,0.024567,-0.17197,0.00045777,-0.033722,-0.0795,-0.039216
-0.052644,0.073396,-0.013581,-0.16739,0.0065614,0.060578,-0.015412,0.02121
-0.050507,0.17624,-0.082246,-0.13169,-0.096895,0.09659,0.075837,0.076448
-0.11826,0.094453,-0.042267,-0.11398,-0.071565,0.036164,0.02945,0.027314
-0.15976,0.19425,-0.01236,0.053864,-0.041657,0.016327,-0.018463,0.019684
-0.064546,-0.38804,0.073701,-0.061189,-0.0062562,-0.0096132,-0.0028992,0.044099
-0.079805,-0.51804,-0.012665,-0.082551,-0.0096132,0.019379,0.043183,0.032197
0.018158,-0.52445,-0.0056458,0.11582,0.0383,0.016327,0.15305,-0.044709
0.20066,-0.32212,-0.11734,-0.019379,0.1265,-0.019379,0.1091,-0.081025
0.067292,0.37461,-0.11093,-0.24796,0.090486,-0.04715,-0.12222,-0.10422
0.047456,0.29343,-0.03769,-0.17197,-0.015717,-0.024872,-0.50828,-0.06302
0.066072,0.25162,-0.19272,-0.16464,-0.027008,0.037995,-0.021515,0.065461
-0.027619,-0.2208,-0.13291,-0.2443,-0.010834,0.019074,0.21805,0.03769
-0.22751,0.1442,-0.14725,0.033417,-0.074617,0.040742,0.15061,0.039216
-0.0972,0.095979,-0.062409,0.20218,-0.11185,0.0795,0.094148,0.14328
-0.048371,0.059663,0.0019837,-0.035248,0.059663,-0.056306,-0.10117,0.07248
-0.10941,0.070344,-0.040436,0.022126,0.089876,-0.079805,-0.28,0.015412
-0.050813,-0.070039,-0.14511,-0.19333,0.096284,0.058747,-0.047456,0.097505
0.057832,-0.32792,0.095064,-0.076448,-0.06363,0.11582,0.28428,0.096895
0.040436,-0.23362,0.13504,0.043793,-0.089876,0.027314,0.093538,-0.0074769
0.06424,-0.019684,-0.21408,-0.23087,0.029145,-0.041352,-0.015106,-0.053559
-0.0013733,0.017548,-0.01236,-0.12558,0.068208,-0.057221,-0.029145,-0.096284
-0.058137,-0.059358,-0.064546,-0.02945,0.077974,-0.0077821,-0.018463,-0.085298
-0.14145,-0.11887,-0.03006,-0.041657,0.019989,0.065766,0.24308,-0.059663
-0.067903,-0.088655,0.0086976,-0.13504,-0.11215,0.13107,0.25803,0.009308
-0.12772,0.033417,-0.08072,-0.14176,0.010834,0.083772,-0.066072,0.038911
-0.024872,0.21622,0.0047303,-0.01236,0.078584,-0.076143,-0.30503,0.02945
0.14298,-0.24063,-0.051118,-0.072175,0.091402,-0.2031,-0.52842,-0.074617
-0.04715,-0.11734,-0.15671,-0.088655,-0.02121,-0.065156,0.087739,-0.058747
-0.10605,0.22019,-0.24338,-0.19699,0.037385,-0.02121,0.2916,0.064546
-0.022736,-0.024262,-0.17166,-0.018463,0.035554,0.065766,0.19455,0.15274
-0.028229,0.14969,-0.02182,-0.12558,-0.041352,0.058747,0.26108,0.07248
0.04715,0.14633,-0.067903,0.024567,-0.052033,0.051728,0.23484,0.019074
0.18112,-0.1265,-0.052949,0.41581,0.017853,0.014801,0.081331,-0.055085
0.017548,-0.11978,0.10544,-0.30442,0.031281,-0.055085,-0.5034,-0.1442
-0.075532,0.074311,-0.040742,-0.2443,0.057832,-0.059663,-0.88792,-0.043793
-0.16068,0.085298,-0.096895,-0.28183,0.032807,0.037079,0.1564,0.091402
-0.11337,-0.36484,-0.0041199,-0.18692,-0.013275,0.034028,0.2739,-0.009308
-0.014801,-0.56626,-0.059968,-0.070344,-0.064851,0.073396,0.062104,0.0065614
-0.088045,-0.087739,0.070039,0.10391,-0.085908,0.11124,0.09781,-0.0206
0.068513,0.12222,-0.0206,-0.33585,-0.029145,0.058442,0.071565,-0.00076295
0.11612,0.20523,0.040742,0.034028,-0.0032044,0.026703,0.11063,-0.0041199
0.13199,-0.29679,-0.005951,0.078279,0.050507,-0.086519,0.0077821,-0.097505
-0.11002,-0.11582,-0.14969,-0.092927,0.16587,-0.14817,-0.12375,-0.14817
-0.048981,-0.19303,-0.18112,0.00045777,0.027924,0.0206,0.065156,0.0068666
-0.18997,0.17838,-0.096284,-0.11551,0.019379,0.022126,0.26902,0.12924
-0.10361,0.19791,-0.14542,-0.21134,0.094453,-0.0041199,0.3035,0.15457
-0.066072,0.019074,-0.088655,0.74418,0.00045777,0.050507,0.45212,0.18235
-0.11368,0.14328,-0.13443,-0.26322,0.061799,-0.010224,0.24704,0.11215
-0.11948,0.1265,-0.058747,-0.44083,-0.12467,-0.042878,-0.79637,0.18875
-0.13138,0.04654,-0.053254,-0.28367,-0.077363,0.024262,-0.81529,0.14298
-0.10513,0.0099184,-0.11887,-0.13687,-0.010834,0.084688,0.3386,0.026703
-0.14755,0.14389,0.022736,0.0065614,-0.12131,0.11917,0.21653,-0.0041199
-0.084382,-0.14145,0.091402,-0.1387,-0.0050355,0.052949,0.18784,-0.041047
0.099947,-0.75486,0.19455,-0.050202,0.02884,0.0044251,0.060578,-0.051728
0.13382,-0.30655,-0.18692,-0.011139,-0.0010681,0.042573,-0.035859,-0.071565
0.16739,0.080415,-0.090486,-0.016327,0.087434,-0.0099184,0.076143,-0.16587
0.24582,-0.032807,-0.050813,-0.033112,0.085603,-0.052949,0.015717,-0.17044
0.034028,0.27207,-0.092317,-0.0041199,-0.01297,-0.0047303,0.025483,-0.13748
-0.013581,-0.046845,0.10819,-0.19791,0.057832,-0.027619,0.02121,-0.091402
-0.060883,0.0077821,-0.20798,-0.18936,0.14939,-0.04593,0.030976,0.033722
-0.16159,0.083467,-0.16892,-0.041047,0.031891,-0.016022,-0.21286,0.05539
-0.08835,0.035554,-0.077363,0.064851,-0.070649,0.024262,-0.10422,0.086519
-0.018769,-0.051423,-0.16007,-0.1915,-0.020905,0.024872,0.15915,0.077974
0.053559,-0.069429,0.039521,-0.20706,-0.036469,0.00076295,-0.0013733,0.026093
0.083772,-0.16495,0.0013733,0.07187,-0.017548,0.02945,0.021515,0.057221
-0.10147,0.062409,0.034638,0.018463,0.056001,0.0041199,0.0010681,0.061799
-0.12009,0.029755,-0.15579,0.009308,-0.095674,0.06363,0.0096132,0.055085
0.053559,-0.35294,-0.044099,-0.19516,-0.012055,0.018158,-0.028534,0.047761
0.035554,-0.1384,-0.050202,-0.11917,0.080415,-0.035248,-0.081331,-0.013581
-0.05539,0.13535,-0.069429,-0.12161,-0.0068666,-0.0035096,-0.083467,-0.027314
-0.12589,0.1033,-0.091402,-0.10636,-0.0206,-0.040131,0.0090028,-0.045624
-0.090181,0.0065614,-0.02182,-0.16495,-0.033112,0.050813,0.30777,0.013275
-0.02884,-0.11368,-0.037995,-0.26322,-0.033722,0.070649,0.16953,0.039826
-0.0019837,-0.168,0.036774,-0.17685,-0.028534,0.048371,-0.054475,-0.012665
0.050507,-0.21042,-0.012055,-0.081331,0.055695,-0.021515,-0.095369,-0.064546
0.033112,-0.21744,0.076143,0.49577,0.14817,-0.066987,-0.08957,-0.10361
