-0.034943,-0.041962,-0.042573,-0.06302,-0.014801,-0.012055,-0.010834,0.087434
-0.015412,-0.08011,-0.044099,-0.079194,-0.0047303,-0.005951,-0.023041,0.082246
0.0056458,-0.087434,-0.032502,-0.059663,0.002594,0.044099,0.066682,0.034333
0.035248,-0.1268,0.00015259,-0.054475,0.017243,0.027924,0.045624,0.0038148
0.041352,-0.10452,0.002594,-0.045319,0.031281,0.017243,0.0099184,-0.022736
0.034943,-0.087739,-0.018769,-0.03006,0.027924,0.020294,0.039826,-0.029145
0.015106,-0.088045,-0.030671,-0.054475,0.040131,0.02945,0.03769,-0.039521
0.031891,-0.090181,-0.033722,-0.0972,0.05417,0.024567,-0.0083925,-0.090791
0.025177,-0.060578,-0.042267,-0.074311,0.045624,0.024567,-0.039216,-0.11246
-0.028534,-0.047456,-0.056001,-0.064851,0.041962,0.0022889,-0.036469,-0.068818
-0.065766,-0.026703,-0.098116,-0.075532,0.023651,-0.0010681,0.0071717,-0.042573
-0.099031,0.027314,-0.10727,-0.11734,0.016632,-0.039216,0.02121,0.0065614
-0.12985,0.062104,-0.10971,-0.1149,-0.0083925,-0.017853,0.062104,0.069123
-0.11856,0.044404,-0.087434,-0.1033,-0.041352,0.041352,0.11368,0.10239
-0.10544,0.036469,-0.10483,-0.097505,-0.04593,0.032197,0.057832,0.10452
-0.089265,0.047761,-0.096895,-0.099947,-0.034638,0.010529,-0.077668,0.082551
-0.064851,0.0080873,-0.07126,-0.095064,-0.048371,0.037385,-0.056916,0.070039
-0.02945,-0.02945,-0.062104,-0.0383,-0.033417,0.0099184,0.0068666,0.052338
0.014191,-0.082856,-0.023041,-0.015412,0.012665,0.00015259,-0.062104,0.045014
0.053559,-0.14542,0.034943,-0.11246,0.035248,0.044099,0.0016785,0.011749
0.052338,-0.19455,0.017853,-0.061189,0.02945,0.016327,0.0096132,-0.034333
0.061494,-0.12802,-0.015717,-0.051118,0.026093,-0.013886,0.023651,-0.048676
0.020905,-0.072175,-0.046235,-0.052338,0.044404,0.024262,0.13718,-0.027314
0.012055,-0.064546,-0.034028,-0.050813,0.040131,0.04654,0.29435,-0.021515
-0.011444,-0.049897,-0.052949,-0.059052,0.050507,0.011139,0.061494,-0.018463
-0.033417,-0.034638,-0.040131,-0.066987,0.054475,0.0053407,-0.22232,0.022126
-0.048371,-0.00076295,-0.086519,-0.082551,0.042878,-0.0013733,-0.0383,0.055085
-0.072786,0.038605,-0.121,-0.10941,0.025177,-0.018769,-0.36393,0.0010681
-0.10575,0.062715,-0.11887,-0.12314,-0.0053407,0.034943,0.027619,0.015106
-0.1442,0.0795,-0.10819,-0.11917,-0.018158,0.02121,0.1442,0.049592
-0.08072,0.073701,-0.10513,-0.092317,-0.025788,0.018769,0.01297,0.103
-0.064546,0.035554,-0.086519,-0.084993,-0.031281,0.014191,0.066072,0.10422
-0.062715,0.03006,-0.074617,-0.085603,-0.018463,0.0047303,0.016938,0.052338
-0.033112,-0.034943,-0.046235,-0.066682,-0.013275,0.0086976,0.016022,0.025177
-0.043183,-0.031586,-0.02884,-0.058747,-0.0062562,0.016327,0.056611,-0.0062562
0.0096132,-0.10208,-0.0074769,-0.045014,-0.012665,0.0071717,0.051423,-0.0206
0.088655,-0.17197,-0.0065614,-0.035554,-0.0062562,0.0050355,0.052033,-0.019379
0.082551,-0.15244,-0.012665,-0.034638,0.032197,-0.00076295,0.037385,-0.045624
0.066072,-0.13474,0.0047303,-0.044709,0.052033,-0.0022889,-0.0062562,-0.068208
0.043488,-0.083772,-0.0206,-0.064851,0.049287,-0.010834,-0.028534,-0.099641
0.043183,-0.081941,-0.026093,-0.044709,0.058442,-0.018158,-0.03769,-0.096895
0.026703,-0.052033,-0.063935,-0.062715,0.043183,0.0032044,-0.0086976,-0.052033
-0.024567,-0.034638,-0.074922,-0.092927,0.034333,0.00076295,-0.018463,-0.035248
-0.041352,-0.032197,-0.10208,-0.10849,0.016022,-0.0068666,-0.015412,-0.018769
-0.044404,-0.018769,-0.12039,-0.121,-0.01236,0.002594,0.0080873,0.0068666
-0.082856,-0.016022,-0.11276,-0.1088,-0.016632,-0.0019837,0.011444,0.025788
-0.10208,0.060578,-0.12345,-0.11185,-0.026398,0.0013733,0.012055,0.057527
-0.08896,0.060273,-0.048371,-0.069429,-0.028534,0.0041199,0.011749,0.094453
-0.10605,0.027314,-0.057832,-0.06302,-0.01297,0.0065614,0.03006,0.084382
-0.10697,0.014191,-0.099336,-0.11246,0.017853,0.017243,0.027924,0.10025
-0.049592,0.0032044,-0.060273,-0.089265,-0.010834,0.038911,0.063935,0.11429
-0.0035096,-0.034943,-0.032197,-0.073396,-0.032197,0.024262,0.078279,0.059968
0.011139,-0.050813,-0.034028,-0.059358,-0.0047303,0.015106,-0.0028992,0.025483
0.0035096,-0.08835,0.032502,-0.041657,0.025177,0.0022889,-0.071565,-0.0035096
0.010529,-0.084993,-0.014496,-0.047761,0.041657,-0.029145,-0.12619,-0.027008
0.020294,-0.097505,-0.023957,-0.045624,0.041047,0.026093,0.049592,-0.02884
0.015106,-0.092622,-0.036164,-0.045014,0.035248,0.040131,0.1326,-0.037079
0.00076295,-0.11093,-0.0065614,-0.048676,0.041657,0.010529,0.0099184,-0.0080873
-0.01297,-0.090181,-0.019989,-0.043183,0.041352,0.016327,-0.083772,0.015106
-0.027619,-0.0383,-0.08896,-0.078279,0.059052,0.0013733,0.012665,-0.02121
-0.055695,0.036164,-0.15396,-0.11368,0.024262,-0.0050355,0.0086976,-0.035248
-0.055695,-0.0016785,-0.088045,-0.0022889,-0.029755,0.011139,0.005951,-0.030671
-0.08011,0.031281,-0.095979,-0.14542,-0.0062562,-0.019684,-0.00045777,-0.048676
-0.095064,0.061494,-0.096284,-0.1854,0.00045777,-0.029755,0.002594,-0.049592
-0.099947,0.093233,-0.10758,-0.13657,-0.030365,0.0083925,0.076753,0.00076295
-0.053254,0.024262,-0.07126,-0.11185,-0.027619,0.044099,0.24582,0.10971
0.021515,-0.053559,-0.051118,-0.06424,-0.045319,0.051118,0.22782,0.15427
0.016938,-0.09659,-0.042573,-0.045014,-0.020294,0.0065614,0.13931,0.10147
-0.0080873,-0.081636,-0.030976,-0.069734,0.043183,-0.0035096,-0.11032,0.048981
-0.023346,-0.018158,0.0099184,-0.051118,0.02884,0.0010681,-0.81193,0.030365
-0.033112,-0.075837,-0.012055,-0.075227,0.019989,0.03006,-0.087434,0.014801
-0.041657,-0.11032,-0.0080873,-0.050813,0.021515,0.0383,0.29618,-0.031586
-0.032807,-0.081636,-0.032502,-0.057527,0.023346,0.011139,0.091707,-0.02121
0.015412,-0.083772,-0.030976,-0.04715,0.026093,0.037385,0.035859,-0.043488
0.015412,-0.077363,-0.044404,0.0065614,0.010529,0.016022,0.019989,-0.070649
-0.0013733,-0.05417,-0.059968,-0.033722,0.066682,-0.10361,-0.018463,-0.067597
-0.0086976,-0.026398,-0.092927,-0.095064,0.075532,-0.014801,0.010529,-0.016327
-0.037385,0.014496,-0.098421,-0.13107,0.00076295,0.031281,0.059358,0.028229
-0.059968,0.023651,-0.10086,-0.11948,-0.02945,0.0071717,0.036164,0.046845
-0.08072,0.035248,-0.10147,-0.11521,-0.024872,-0.011444,0.013581,0.028229
-0.083467,0.013886,-0.081025,-0.10758,-0.032502,-0.0050355,0.014801,0.046235
-0.043183,-0.0206,-0.10025,-0.082856,-0.02884,0.012055,0.017243,0.076143
-0.045014,0.017853,-0.096895,-0.11246,-0.01236,0.013886,0.036164,0.055085
-0.035248,0.0041199,-0.049897,-0.09781,-0.0074769,0.021515,0.04715,0.046845
-0.022736,-0.013581,-0.040436,-0.075532,-0.016938,0.036164,0.029755,0.066682
