0.057221,-0.13382,0.005951,-0.0044251,-0.28183,0.19974,0.059663,-0.0013733
0.0383,-0.12558,0.00015259,-0.016632,0.74388,-1.2209,-1.1238,-0.088045
0.024872,-0.099336,-0.016327,-0.06302,1.5435,-0.96086,-0.41611,-0.090791
0.051728,-0.10208,-0.022736,-0.057527,0.26383,0.54826,0.43076,-0.01236
0.011139,-0.066987,-0.056611,-0.073701,-0.58732,-0.39231,0.043793,-0.10391
0.01297,-0.053864,-0.072786,-0.066377,-0.089876,-0.087739,0.14603,-0.092012
-0.027314,-0.0047303,-0.10483,-0.085603,-0.05539,0.2327,0.25376,-0.025483
-0.073396,0.044404,-0.13321,-0.093233,-0.0041199,0.034638,0.12985,0.0019837
-0.099947,0.08072,-0.14572,-0.15763,-0.050507,0.10239,0.15885,0.022126
-0.085298,0.061494,-0.096895,-0.15335,-0.063935,0.068818,0.020294,0.020905
-0.096284,0.027314,-0.085908,-0.061799,-0.059052,0.049592,0.045319,0.0010681
-0.10758,0.059663,-0.10544,-0.1265,-0.092317,-0.010834,0.26139,0.049897
-0.014496,-0.0080873,-0.056916,-0.058137,-0.17258,-0.22507,0.08957,0.11826
-0.018463,-0.015717,-0.052949,-0.11795,0.22324,-0.20035,-0.3508,0.076143
-0.016938,-0.060578,-0.010224,-0.050813,0.21195,0.40513,-0.15305,-0.0022889
0.012055,-0.095979,0.005951,-0.055695,-0.58946,1.0307,0.17899,0.061799
0.051423,-0.17472,0.040742,-0.0062562,-0.056611,0.28367,-0.065461,0.047456
0.041657,-0.10391,-0.03006,-0.016327,-0.13016,-0.015717,-0.1912,-0.01297
0.056001,-0.12192,-0.010529,-0.065766,0.25742,-0.66392,-0.045319,-0.096895
-0.0071717,-0.074006,-0.02182,-0.10849,0.3035,-0.73991,-0.083467,-0.17044
0.002594,-0.087739,-0.0383,-0.028534,-0.036469,-0.11795,-0.091707,-0.10086
0.0053407,-0.066072,-0.04715,-0.026398,0.16495,0.23636,0.27634,0.011444
-0.028534,-0.032502,-0.077058,-0.097505,0.018769,0.12192,0.31907,0.059052
