0.02121,-0.10941,-0.019684,-0.042878,0.063935,-0.0019837,0.0035096,-0.0062562
0.019989,-0.090181,-0.030365,-0.051728,0.047761,0.0062562,0.02121,0.0099184
-0.010224,-0.058442,-0.056306,-0.078584,0.041352,0.024872,0.02884,-0.0019837
-0.014496,-0.02182,-0.08072,-0.077363,0.031281,0.023957,0.036774,0.01297
-0.05539,0.0013733,-0.092622,-0.081636,0.025788,0.009308,0.040436,0.039521
-0.077363,0.067597,-0.12284,-0.11307,0.018769,0.011444,0.030365,0.02182
-0.081331,0.11124,-0.12497,-0.12558,-0.0056458,0.00045777,0.013581,0.059358
-0.084077,0.056306,-0.11826,-0.11582,-0.020294,0.0044251,0.019074,0.12711
-0.079194,0.051728,-0.096895,-0.1091,-0.021515,-0.013275,0.0050355,0.092927
-0.087129,0.048371,-0.09659,-0.10727,-0.030976,-0.015106,0.0035096,0.032807
-0.075837,0.017243,-0.056611,-0.096284,-0.038605,0.0053407,0.0068666,-0.00076295
-0.05539,-0.032807,-0.043183,-0.06302,-0.0383,0.026093,0.023957,0.0071717
-0.024567,-0.069429,-0.028229,-0.051118,-0.019684,0.022736,0.031281,0.015106
0.023346,-0.12467,0.0013733,-0.03769,-0.0062562,0.025483,0.017853,-0.0074769
0.042878,-0.10666,0.0083925,-0.035248,0.016632,0.02945,-0.00076295,-0.075837
0.034028,-0.10544,0.014801,-0.025483,0.043488,0.0083925,-0.0083925,-0.10239
0.053254,-0.13046,0.019989,-0.031586,0.054475,0.0028992,-0.024872,-0.095369
0.055695,-0.14878,-0.014801,-0.040131,0.049897,0.0013733,-0.027008,-0.090791
0.025483,-0.094759,-0.063935,-0.062409,0.060273,-0.013886,-0.026398,-0.082246
0.016938,-0.099336,-0.066682,-0.066987,0.055695,-0.010834,-0.014801,-0.076143
-0.010224,-0.11154,-0.087434,-0.073701,0.042267,-0.0032044,-0.020905,-0.033417
-0.059358,0.056306,-0.11154,-0.12253,0.024262,-0.0041199,-0.028534,-0.0019837
-0.093233,0.073701,-0.13382,-0.12436,-0.009308,0.0028992,-0.0065614,0.05539
-0.11246,0.060578,-0.11521,-0.12741,-0.027008,0.0080873,0.017243,0.10056
-0.12131,0.077363,-0.10544,-0.11276,-0.038605,-0.0010681,0.0047303,0.11612
-0.12772,0.074311,-0.098421,-0.097505,-0.057832,0.0028992,0.023346,0.12314
-0.0972,0.049592,-0.084688,-0.09659,-0.05539,0.0038148,0.06302,0.13809
-0.048981,-0.035859,-0.024567,-0.046845,-0.032807,0.009308,0.084688,0.14023
-0.024872,-0.056611,-0.019684,-0.058442,-0.0096132,0.0065614,0.040131,0.095674
-0.0062562,-0.066987,-0.034028,-0.076448,0.016022,0.022431,0.025177,0.029145
0.0086976,-0.11246,-0.01297,-0.050202,0.025788,0.048676,0.044099,0.013886
0.037079,-0.11765,-0.015717,-0.058137,0.027008,0.0383,0.010529,-0.00076295
0.033112,-0.11765,-0.0035096,-0.053254,0.034943,0.012055,-0.016938,-0.066682
0.03006,-0.11795,0.002594,-0.045014,0.04715,0.015106,-0.013581,-0.096895
