-0.015412,0.0056458,-0.041962,-0.048371,0.033417,0.018158,0.02121,-0.073091
-0.036469,-0.012665,-0.075837,-0.068818,0.0383,0.032197,0.063935,-0.056001
-0.064546,-0.022431,-0.1091,-0.027314,0.023041,0.0062562,0.043793,-0.029145
-0.043183,-0.017548,-0.14389,-0.098726,0.016938,0.033112,0.086519,0.048066
-0.052949,-0.014496,-0.12741,-0.1265,0.01297,0.036164,0.086213,0.098421
-0.048981,-0.016327,-0.16068,-0.14755,-0.036774,-0.016938,0.034333,0.053559
-0.049592,0.0071717,-0.13901,-0.14939,-0.039216,-0.054475,-0.065766,0.07248
-0.055695,0.041657,-0.099641,0.0050355,-0.041352,-0.050507,-0.29282,0.043793
-0.015412,0.034333,-0.076448,0.081025,-0.033417,-0.017243,-0.14542,0.065461
-0.051423,0.037995,-0.046845,-0.22812,0.10086,-0.091402,-0.030671,0.0010681
-0.016327,-0.12039,0.013886,-0.070344,0.02182,-0.027314,-0.055695,-0.010529
-0.0071717,-0.025483,0.0077821,-0.18479,-0.069123,0.06363,0.039521,0.065156
0.0028992,-0.055695,0.029755,0.0065614,-0.00015259,0.039216,0.065461,0.029145
0.02121,-0.084077,-0.0099184,-0.056916,-0.024872,0.059663,0.04715,-0.0050355
0.023041,-0.11398,-0.0044251,-0.08957,0.056306,0.0041199,0.018158,-0.037385
0.046235,-0.14054,0.026703,-0.03769,0.030976,0.022736,0.037079,-0.060883
0.099031,-0.20157,0.0074769,0.072175,0.023651,0.041047,0.056611,-0.051118
0.037995,-0.13352,-0.019684,-0.11673,0.099641,-0.019684,-0.010224,-0.094453
0.0013733,-0.073396,-0.077363,-0.087739,0.041962,-0.0041199,-0.0013733,-0.079805
-0.032502,-0.0077821,-0.14878,-0.091402,-0.012055,0.013275,0.061799,-0.04715
-0.078889,0.10452,-0.14725,-0.093538,0.04715,-0.0068666,0.089876,-0.037385
-0.098116,0.073396,-0.13291,-0.10666,-0.0074769,0.051423,0.12284,0.041352
-0.11795,0.093843,-0.15763,-0.060578,-0.02945,0.010529,0.077668,0.032807
-0.094453,0.051423,-0.12314,-0.15915,-0.011444,-0.044099,-0.14084,0.031281
-0.099947,0.074617,-0.10269,-0.14206,-0.0795,-0.009308,-0.23972,0.051728
-0.086824,0.040131,-0.10208,-0.10086,-0.15213,0.037385,-0.059663,0.094453
-0.047761,-0.02945,-0.01236,-0.094453,-0.085298,0.018769,0.068208,0.12863
-0.04593,-0.057832,-0.012665,-0.03006,-0.0013733,0.0080873,0.090486,0.11368
-0.0044251,-0.079805,0.022431,0.017853,0.051728,-0.01297,0.079194,0.10758
-0.013275,-0.053864,0.0083925,-0.12436,0.18326,-0.056306,0.044099,0.002594
-0.010529,-0.10697,0.03006,-0.054475,0.21836,-0.0068666,0.041047,-0.056001
0.021515,-0.15061,0.032807,-0.023041,-0.050507,0.10544,0.040131,-0.039826
0.033112,-0.16739,0.012665,-0.034333,-0.025177,0.048371,-0.0047303,-0.065461
0.030365,-0.13565,-0.0047303,-0.029145,0.022126,0.034638,-0.013581,-0.051423
0.0090028,-0.12375,-0.063325,-0.042267,0.042267,0.028229,-0.030365,-0.041962
0.0053407,-0.064851,-0.11093,-0.037079,0.04715,0.005951,-0.0013733,-0.011444
-0.066987,0.065461,-0.12741,-0.12802,0.042878,0.010529,0.045319,0.0050355
-0.046845,0.036469,-0.15396,-0.080415,-0.024262,0.041657,0.17563,0.032197
-0.051423,0.084382,-0.15457,-0.18509,-0.038911,0.0044251,0.11154,0.028229
-0.026398,0.060273,-0.15061,-0.16281,-0.053254,0.00045777,-0.033722,0.0035096
-0.063325,0.039826,-0.08835,-0.066987,-0.087129,0.016327,0.051728,0.01297
-0.061494,0.057527,-0.11032,-0.057527,-0.042878,-0.016327,0.067292,0.063325
-0.059663,0.022431,-0.069429,-0.075837,0.031586,-0.082246,-0.23148,0.053864
-0.062104,-0.013886,-0.025788,-0.15457,0.035248,-0.078584,-0.18326,0.04593
-0.0795,-0.014801,0.026093,-0.066682,-0.0090028,0.019989,0.041047,0.037385
0.025483,-0.17746,0.048371,0.040131,-0.056611,0.092927,0.091707,0.10361
-0.033417,-0.070344,0.028534,-0.059052,0.062104,0.011444,-0.010224,0.0032044
0.016632,-0.13993,-0.022431,-0.016327,0.0795,-0.012665,-0.13413,-0.056916
0.020905,-0.1619,0.034028,-0.030976,0.019684,0.034638,-0.096895,-0.038605
-0.018158,-0.092927,-0.035554,-0.13382,0.07248,0.0044251,-0.021515,-0.12314
-0.01297,-0.013886,-0.078584,-0.083162,-0.0056458,0.043183,0.079194,-0.033112
0.019379,-0.086213,-0.061799,-0.027314,-0.028534,0.061189,0.095674,0.015106
-0.013275,-0.086824,-0.067292,-0.077363,0.086213,0.035554,0.051728,-0.01236
-0.051423,-0.034333,-0.11551,-0.08835,0.067903,0.00015259,0.025177,-0.042878
-0.069429,0.021515,-0.14939,-0.064851,-0.030365,-0.0035096,0.048981,-0.014191
-0.049897,0.017853,-0.16464,-0.13382,-0.02121,-0.016938,0.04593,0.039826
-0.097505,0.11734,-0.14115,-0.11734,-0.018158,-0.014801,0.010834,0.027619
-0.099947,0.15457,-0.16861,-0.18479,-0.071565,-0.0028992,-0.011139,0.077363
-0.072786,0.08072,-0.076753,-0.047761,-0.045624,0.0086976,-0.0050355,0.10788
-0.017243,-0.032807,0.00045777,-0.12955,-0.018463,-0.038911,0.024872,0.10849
-0.012665,-0.099947,0.049897,-0.031281,0.0206,-0.072175,0.031586,0.055085
0.02121,-0.15976,0.0074769,0.040742,-0.035859,0.06302,0.098726,0.025483
0.048981,-0.17472,0.034028,-0.055695,0.02182,0.017243,0.06363,0.017853
0.040436,-0.10697,0.039521,0.058747,0.08835,-0.0080873,0.030365,-0.053559
0.07248,-0.10269,-0.034943,-0.08957,0.059968,0.0090028,0.041352,-0.099641
0.024872,0.0038148,-0.027008,-0.19272,0.019684,0.0047303,0.03006,-0.10605
-0.010224,-0.048066,0.0044251,-0.073396,-0.00045777,0.015106,-0.022126,-0.10361
-0.0083925,-0.081331,-0.048066,-0.014801,0.04593,-0.012055,-0.084993,-0.014801
-0.03769,-0.06424,-0.077363,-0.046235,0.057221,-0.069429,-0.2388,-0.0065614
-0.086213,-0.030365,-0.11307,-0.11337,0.019989,-0.031281,-0.15671,-0.024872
-0.073091,-0.052644,-0.13565,-0.103,-0.037385,0.084993,0.10758,0.035859
-0.069123,-0.010529,-0.14328,-0.10147,-0.027619,0.19211,0.10697,0.047456
-0.091707,0.08835,-0.14389,-0.083467,-0.039826,0.35874,0.039826,0.043183
-0.11765,0.12375,-0.1326,-0.13474,-0.0013733,-0.011444,-0.013581,0.062104
-0.1091,0.08835,-0.11307,-0.10544,0.0206,-0.51499,0.0041199,0.099641
-0.069429,0.02182,-0.064851,-0.073701,-0.034943,-0.05539,0.065766,0.094453
-0.059052,0.013581,-0.023041,-0.10636,-0.019379,0.034638,0.056001,0.085908
0.015106,-0.10239,0.023957,0.020905,-0.024262,0.019074,0.063325,0.074617
0.029755,-0.10666,0.022736,0.0099184,-0.0032044,0.039216,0.050202,0.051118
0.08011,-0.17746,0.033417,-0.02884,0.074311,0.016938,0.021515,0.0010681
0.056001,-0.095674,0.028229,-0.18143,0.076143,0.018463,0.019684,-0.038911
0.037385,-0.10239,0.0013733,0.013275,0.013275,0.024262,0.005951,-0.05478
0.024262,-0.10361,-0.024262,-0.030976,-0.0080873,0.017243,-0.027008,-0.086213
0.0074769,-0.083467,-0.031891,-0.11124,0.074311,0.00015259,-0.060578,-0.11154
0.0065614,-0.079805,-0.062715,-0.06424,0.025177,0.038605,-0.018769,-0.081941
-0.041352,-0.062715,-0.094148,-0.045319,0.022736,0.027008,0.0041199,-0.052949
-0.065461,0.032197,-0.12955,-0.021515,0.039521,0.00015259,-0.00045777,-0.014496
-0.087739,0.07187,-0.1677,-0.13107,0.022126,-0.0086976,0.019074,0.019074
-0.10056,0.11124,-0.16068,-0.21714,0.013581,-0.0071717,0.027314,-0.0053407
-0.10117,0.087739,-0.14389,-0.1265,-0.058442,0.011444,0.022126,0.036164
-0.063935,0.048066,-0.12039,-0.087129,-0.077363,0.016632,0.023346,0.089876
-0.062715,0.013275,-0.082246,-0.14572,-0.024262,-0.013581,-0.0028992,0.060578
-0.11337,0.061494,-0.041962,-0.13107,-0.013275,0.0013733,-0.0050355,0.046235
-0.011139,-0.14817,0.011749,0.090791,-0.072175,0.076753,0.077668,0.13382
0.026703,-0.11398,-0.0038148,-0.068818,0.015412,0.0068666,0.074311,0.11032
-0.0053407,-0.069734,0.015717,-0.16251,0.11856,-0.050507,-0.0035096,-0.0086976
-0.0056458,-0.15,-0.0044251,-0.085298,-0.024567,0.082551,0.057832,-0.00076295
